"","Id","Probability"
"1005",1005,0.0584204025678574
"1006",1006,0.0742379041345357
"1007",1007,0.088992802935607
"1008",1008,0.0668338861369904
"1009",1009,0.0715704744942467
"1010",1010,0.0505160693486883
"1011",1011,0.0481856266303479
"1012",1012,0.0728929480168465
"1013",1013,0.0771720005867994
"1014",1014,0.0839281969093714
"1015",1015,0.0883946422985912
"1016",1016,0.0664992741704604
"1017",1017,0.0715704744942467
"1018",1018,0.0370222996354898
"1019",1019,0.0821773807791669
"1020",1020,0.0715704744942467
"1021",1021,0.0715704744942467
"1022",1022,0.0690551520442389
"1023",1023,0.0700095375269207
"1024",1024,0.0715180388298928
"1025",1025,0.0504758557260929
"1026",1026,0.0715704744942467
"1027",1027,0.0794653712190722
"1028",1028,0.0715704744942467
"1029",1029,0.0715704744942467
"1030",1030,0.0715704744942467
"1031",1031,0.0715704744942467
"1032",1032,0.0495360337892223
"1033",1033,0.0458063036397077
"1034",1034,0.0680470903788401
"1035",1035,0.0636070218333841
"1036",1036,0.0715704744942467
"1037",1037,0.0715704744942467
"1038",1038,0.0715704744942467
"1039",1039,0.0664992741704604
"1040",1040,0.0565493981242515
"1041",1041,0.0715704744942467
"1042",1042,0.0701091821446502
"1043",1043,0.0780549924496955
"1044",1044,0.0625312706856245
"1045",1045,0.0787680341668593
"1046",1046,0.0715704744942467
"1047",1047,0.0783466221660959
"1048",1048,0.0720242068379071
"1049",1049,0.0715704744942467
"1050",1050,0.060863377889081
"1051",1051,0.0673216957017704
"1052",1052,0.0769965041191967
"1053",1053,0.0573095986306932
"1054",1054,0.0715704744942467
"1055",1055,0.065227451546627
"1056",1056,0.0715704744942467
"1057",1057,0.0715704744942467
"1058",1058,0.0869503434382685
"1059",1059,0.087800114683886
"1060",1060,0.0740144245795144
"1061",1061,0.0872720619983702
"1062",1062,0.0715704744942467
"1063",1063,0.0426782489174401
"1064",1064,0.0816801166740243
"1065",1065,0.0569905840726915
"1066",1066,0.0914221132301027
"1067",1067,0.0715704744942467
"1068",1068,0.0742955674931207
"1069",1069,0.0762981708597869
"1070",1070,0.0718167399335679
"1071",1071,0.0715704744942467
"1072",1072,0.0742786034068528
"1073",1073,0.0715704744942467
"1074",1074,0.0557649031452259
"1075",1075,0.0574403445613263
"1076",1076,0.0914221132301027
"1077",1077,0.0668123504082142
"1078",1078,0.0715704744942467
"1079",1079,0.0858443779729643
"1080",1080,0.063501315760598
"1081",1081,0.0715704744942467
"1082",1082,0.0758370008303412
"1083",1083,0.0734450005302379
"1084",1084,0.0870914533890546
"1085",1085,0.0715704744942467
"1086",1086,0.0860071294063794
"1087",1087,0.0853963228344675
"1088",1088,0.0914221132301027
"1089",1089,0.067114437630677
"1090",1090,0.0701638816250771
"1091",1091,0.0569905840726915
"1092",1092,0.0715704744942467
"1093",1093,0.0728929480168465
"1094",1094,0.0565493981242515
"1095",1095,0.0751483276800026
"1096",1096,0.0715704744942467
"1097",1097,0.0515096222887046
"1098",1098,0.0710639940187163
"1099",1099,0.0521594580507718
"1100",1100,0.0683386437988056
"1101",1101,0.0722818365113423
"1102",1102,0.0715704744942467
"1103",1103,0.0715704744942467
"1104",1104,0.0828909322950482
"1105",1105,0.0728929480168465
"1106",1106,0.0715704744942467
"1107",1107,0.0914180151967244
"1108",1108,0.0728529482319304
"1109",1109,0.0625312706856245
"1110",1110,0.0702476159763434
"1111",1111,0.0715704744942467
"1112",1112,0.061481058569288
"1113",1113,0.0688334638351509
"1114",1114,0.0512499185231221
"1115",1115,0.0665145892352883
"1116",1116,0.0715704744942467
"1117",1117,0.0649842100257921
"1118",1118,0.0715704744942467
"1119",1119,0.0715704744942467
"1120",1120,0.0728929480168465
"1121",1121,0.0715704744942467
"1122",1122,0.0489608257867769
"1123",1123,0.0715704744942467
"1124",1124,0.0467491443195845
"1125",1125,0.072228920217804
"1126",1126,0.0715704744942467
"1127",1127,0.0759511872401834
"1128",1128,0.0675419753544386
"1129",1129,0.0715704744942467
"1130",1130,0.0599060395860838
"1131",1131,0.0631734988149496
"1132",1132,0.0715704744942467
"1133",1133,2.40947884656655e-17
"1134",1134,0.0715704744942467
"1135",1135,0.0828871817887261
"1136",1136,0.0831726605590227
"1137",1137,0.0715704744942467
"1138",1138,0.0715704744942467
"1139",1139,0.0709175724051832
"1140",1140,0.0759511872401834
"1141",1141,0.0881167449952307
"1142",1142,0.0715704744942467
"1143",1143,0.087405772957341
"1144",1144,0.0762981708597869
"1145",1145,0.0751757639486577
"1146",1146,0.0551549752917647
"1147",1147,0.0578799834651617
"1148",1148,0.0593775389594943
"1149",1149,0.0495383567258766
"1150",1150,0.0540093494712731
"1151",1151,0.0715704744942467
"1152",1152,0.0592234158587814
"1153",1153,0.0715704744942467
"1154",1154,0.0458063036397077
"1155",1155,0.0820509489521562
"1156",1156,0.0715704744942467
"1157",1157,0.0780834003310079
"1158",1158,0.0862323409146187
"1159",1159,0.0715704744942467
"1160",1160,0.0485785990626422
"1161",1161,0.0809650538479064
"1162",1162,0.0761522609591424
"1163",1163,0.078410771751521
"1164",1164,0.0482014684988686
"1165",1165,0.0728929480168465
"1166",1166,0.084571479321359
"1167",1167,0.0715704744942467
"1168",1168,0.0715704744942467
"1169",1169,0.0715704744942467
"1170",1170,0.0757195190626225
"1171",1171,0.082121580181516
"1172",1172,0.0764931163547156
"1173",1173,0.0653358305294869
"1174",1174,0.0786213768788454
"1175",1175,0.052627307350032
"1176",1176,0.067529547481537
"1177",1177,0.0800847067036244
"1178",1178,0.0578799834651617
"1179",1179,0.034679930694017
"1180",1180,0.0715704744942467
"1181",1181,0.0777219078186673
"1182",1182,0.0610525952320647
"1183",1183,0.0802120133902875
"1184",1184,0.0830072745807839
"1185",1185,0.0805767652331291
"1186",1186,0.0742379041345357
"1187",1187,0.0715704744942467
"1188",1188,0.0891930000689627
"1189",1189,0.0778918306473472
"1190",1190,0.0476387421615206
"1191",1191,0.0664992741704604
"1192",1192,0.0715704744942467
"1193",1193,0.0737612219777401
"1194",1194,0.0715704744942467
"1195",1195,0.0798487692959558
"1196",1196,0.0664992741704604
"1197",1197,0.0715704744942467
"1198",1198,0.0762981708597869
"1199",1199,0.0726166964162714
"1200",1200,0.0715704744942467
"1201",1201,0.0715704744942467
"1202",1202,0.0715704744942467
"1203",1203,0.0769965041191967
"1204",1204,0.0715704744942467
"1205",1205,0.0820732475725856
"1206",1206,0.0809834114249378
"1207",1207,0.0677348788546551
"1208",1208,0.0715704744942467
"1209",1209,0.0798487692959558
"1210",1210,0.0581766307476961
"1211",1211,0.0567709092370998
"1212",1212,0.0713707535705471
"1213",1213,0.0762981708597869
"1214",1214,0.0715704744942467
"1215",1215,0.0816764160735399
"1216",1216,0.0762981708597869
"1217",1217,0.0548216865591146
"1218",1218,0.085457997252715
"1219",1219,0.0736466996154817
"1220",1220,0.0790513233440018
"1221",1221,0.0593830502999979
"1222",1222,0.0715704744942467
"1223",1223,0.0552476074452504
"1224",1224,0.0556870192554893
"1225",1225,0.0715704744942467
"1226",1226,0.0668061985262774
"1227",1227,0.063501315760598
"1228",1228,0.079162741689459
"1229",1229,0.0757229720226181
"1230",1230,0.0715704744942467
"1231",1231,0.0649842100257921
"1232",1232,0.0663952185570022
"1233",1233,0.0697690033166746
"1234",1234,0.0631501438061352
"1235",1235,0.0636481740262316
"1236",1236,0.0582604886578566
"1237",1237,0.0762286579952938
"1238",1238,0.0637776710896574
"1239",1239,0.0672535754137765
"1240",1240,0.0762981708597869
"1241",1241,0.0715704744942467
"1242",1242,0.0690995689372182
"1243",1243,0.0751448987933357
"1244",1244,0.0629170362158606
"1245",1245,0.0791267846135822
"1246",1246,0.075584966328364
"1247",1247,0.0752615616114952
"1248",1248,0.0879939285210554
"1249",1249,0.0664992741704604
"1250",1250,0.0620500144904919
"1251",1251,0.0906301817303906
"1252",1252,0.0631413877539787
"1253",1253,0.0914221132301027
"1254",1254,0.0758819645318646
"1255",1255,0.0715704744942467
"1256",1256,0.0835496525611752
"1257",1257,0.0674457148064027
"1258",1258,0.0759927486801842
"1259",1259,0.0715704744942467
"1260",1260,0.0740110432905387
"1261",1261,0.063501315760598
"1262",1262,0.0680470903788401
"1263",1263,0.0785892172627451
"1264",1264,0.0449154340161951
"1265",1265,0.0725104477376918
"1266",1266,0.0556792364987968
"1267",1267,0.075433426841005
"1268",1268,0.0500636504121642
"1269",1269,0.0743227174431115
"1270",1270,0.0751929162894689
"1271",1271,0.0709728544569282
"1272",1272,0.0660109181942268
"1273",1273,0.057211057381117
"1274",1274,0.057451030056005
"1275",1275,0.0852653986675098
"1276",1276,0.0715704744942467
"1277",1277,0.0830185413897719
"1278",1278,0.0715704744942467
"1279",1279,0.0715704744942467
"1280",1280,0.0839547532775744
"1281",1281,0.0717838594268996
"1282",1282,0.0568819703582487
"1283",1283,0.0447400955652578
"1284",1284,0.0552476074452504
"1285",1285,0.084777966756876
"1286",1286,0.0625312706856245
"1287",1287,0.0438441826867597
"1288",1288,0.0658893509835071
"1289",1289,0.0703798463197399
"1290",1290,0.0862323409146187
"1291",1291,0.072228920217804
"1292",1292,0.0828834314367641
"1293",1293,0.0565493981242515
"1294",1294,0.085457997252715
"1295",1295,0.0792815060266443
"1296",1296,0.0814768103486714
"1297",1297,0.0839092327469945
"1298",1298,0.00341616445763364
"1299",1299,0.0590175881705004
"1300",1300,0.0848200850576455
"1301",1301,0.0833609628274969
"1302",1302,0.0768808769136297
"1303",1303,0.078986694623891
"1304",1304,0.0835496525611752
"1305",1305,0.0565493981242515
"1306",1306,0.0831726605590227
"1307",1307,0.0742887814310489
"1308",1308,0.0715704744942467
"1309",1309,0.0728929480168465
"1310",1310,0.0762981708597869
"1311",1311,0.0762981708597869
"1312",1312,0.0715704744942467
"1313",1313,0.067529547481537
"1314",1314,0.0866218910655738
"1315",1315,0.0595624299657102
"1316",1316,0.0543963223517856
"1317",1317,0.0865711596133888
"1318",1318,0.087800114683886
"1319",1319,0.0828721813069898
"1320",1320,0.0708850721330885
"1321",1321,0.0893936033711853
"1322",1322,0.07345507339361
"1323",1323,0.0740144245795144
"1324",1324,0.0715704744942467
"1325",1325,0.0584204025678574
"1326",1326,0.0491518543586663
"1327",1327,0.0648614097522648
"1328",1328,0.0677348788546551
"1329",1329,0.0592399111009831
"1330",1330,0.0787680341668593
"1331",1331,0.0914221132301027
"1332",1332,0.0715704744942467
"1333",1333,0.0443202696939923
"1334",1334,0.085457997252715
"1335",1335,0.0786499733090523
"1336",1336,0.0798487692959558
"1337",1337,0.0715704744942467
"1338",1338,0.0749189098552944
"1339",1339,0.0666310908215056
"1340",1340,0.0774711859922447
"1341",1341,0.0758300855088955
"1342",1342,0.0667170553171555
"1343",1343,0.0669601534419448
"1344",1344,0.0816801166740243
"1345",1345,0.0820509489521562
"1346",1346,0.0749189098552944
"1347",1347,0.0820509489521562
"1348",1348,0.0715704744942467
"1349",1349,0.0914221132301027
"1350",1350,0.0715704744942467
"1351",1351,0.0758646679053893
"1352",1352,0.0757229720226181
"1353",1353,0.0597007595595578
"1354",1354,0.0715704744942467
"1355",1355,0.00591472713569479
"1356",1356,0.0573442590605362
"1357",1357,0.0837122361004986
"1358",1358,0.0733409887232213
"1359",1359,0.0777537424712459
"1360",1360,0.0450574497517984
"1361",1361,0.0663982768563369
"1362",1362,0.0715704744942467
"1363",1363,0.0680470903788401
"1364",1364,0.0914180151967244
"1365",1365,0.0745776923159989
"1366",1366,0.0715704744942467
"1367",1367,0.0826961105381957
"1368",1368,0.0709175724051832
"1369",1369,0.0789472230787465
"1370",1370,0.0434241832759572
"1371",1371,0.0809430297645808
"1372",1372,0.0715704744942467
"1373",1373,0.0715704744942467
"1374",1374,0.0662455220862285
"1375",1375,0.0712433328937272
"1376",1376,0.0649842100257921
"1377",1377,0.0188605475322206
"1378",1378,0.0709988833100352
"1379",1379,0.0664992741704604
"1380",1380,0.0715704744942467
"1381",1381,0.0693602565552632
"1382",1382,0.0756056524495505
"1383",1383,0.0615722188954781
"1384",1384,0.0715704744942467
"1385",1385,0.0858443779729643
"1386",1386,0.0732270672366692
"1387",1387,0.0446495143116834
"1388",1388,0.0712433328937272
"1389",1389,0.0632582282609866
"1390",1390,0.0715704744942467
"1391",1391,0.0684203601744582
"1392",1392,0.0783359352383186
"1393",1393,0.0715704744942467
"1394",1394,0.0719055867210472
"1395",1395,0.0715704744942467
"1396",1396,0.0638779051218547
"1397",1397,0.0728929480168465
"1398",1398,0.0562579330856372
"1399",1399,0.0688334638351509
"1400",1400,0.0495383567258766
"1401",1401,0.0674426117473317
"1402",1402,0.0557415272224994
"1403",1403,0.0567709092370998
"1404",1404,0.0735625964388008
"1405",1405,0.0816801166740243
"1406",1406,0.057211057381117
"1407",1407,0.0843082985759578
"1408",1408,0.0544039361158903
"1409",1409,0.0751483276800026
"1410",1410,0.054579330128488
"1411",1411,0.0715704744942467
"1412",1412,0.0552476074452504
"1413",1413,0.0606297348340852
"1414",1414,0.0715704744942467
"1415",1415,0.0647358383015357
"1416",1416,0.0715704744942467
"1417",1417,0.0831726605590227
"1418",1418,0.0436975685021971
"1419",1419,0.0749189098552944
"1420",1420,0.0728929480168465
"1421",1421,0.0728929480168465
"1422",1422,0.0845638404114719
"1423",1423,0.0575579877129772
"1424",1424,0.0840610550930981
"1425",1425,0.0723414100689262
"1426",1426,0.0785999357975872
"1427",1427,0.072228920217804
"1428",1428,0.0538909975325126
"1429",1429,0.0715704744942467
"1430",1430,0.0851615591658156
"1431",1431,0.0582983971308805
"1432",1432,0.0701638816250771
"1433",1433,0.0798487692959558
"1434",1434,0.0726166964162714
"1435",1435,0.0491426319736472
"1436",1436,0.0712433328937272
"1437",1437,0.0662455220862285
"1438",1438,0.0850117712451824
"1439",1439,0.0857708440363912
"1440",1440,0.073923179649084
"1441",1441,0.0584204025678574
"1442",1442,0.0715704744942467
"1443",1443,0.0715704744942467
"1444",1444,0.0816801166740243
"1445",1445,0.0715704744942467
"1446",1446,0.0780549924496955
"1447",1447,0.0848200850576455
"1448",1448,0.0707000831566636
"1449",1449,0.0715704744942467
"1450",1450,0.0715704744942467
"1451",1451,0.0762981708597869
"1452",1452,0.0819209835879742
"1453",1453,0.0777006913483069
"1454",1454,0.0623031779061749
"1455",1455,0.0411236195665202
"1456",1456,0.0693093193088636
"1457",1457,0.0565493981242515
"1458",1458,0.0436975685021971
"1459",1459,0.0715704744942467
"1460",1460,0.079342751184271
"1461",1461,0.0715704744942467
"1462",1462,0.0715704744942467
"1463",1463,0.0857476346544367
"1464",1464,0.0715704744942467
"1465",1465,0.0596979900215144
"1466",1466,0.0798487692959558
"1467",1467,0.0860381613544234
"1468",1468,0.0715704744942467
"1469",1469,0.0608661979926936
"1470",1470,0.066352416103182
"1471",1471,0.0762981708597869
"1472",1472,0.0319623044248713
"1473",1473,0.0715704744942467
"1474",1474,0.0828346909057777
"1475",1475,0.0754712855331194
"1476",1476,0.0857824508620207
"1477",1477,0.0757229720226181
"1478",1478,0.0628617912394684
"1479",1479,0.0573922829270984
"1480",1480,0.0724043423790934
"1481",1481,0.0360120969013846
"1482",1482,0.0583851319744617
"1483",1483,0.0715704744942467
"1484",1484,0.0702186205596297
"1485",1485,0.084529473066266
"1486",1486,0.0817541607684859
"1487",1487,0.0741938364041232
"1488",1488,0.0465450966503407
"1489",1489,0.0695867088064449
"1490",1490,0.0618121159800446
"1491",1491,0.0579769114115416
"1492",1492,0.0669170129000469
"1493",1493,0.0821438962793773
"1494",1494,0.0578799834651617
"1495",1495,0.0641913423124984
"1496",1496,0.0544801290160329
"1497",1497,0.0715704744942467
"1498",1498,0.0715704744942467
"1499",1499,0.088338999597466
"1500",1500,0.0368765842704681
"1501",1501,0.0780549924496955
"1502",1502,0.0664992741704604
"1503",1503,0.0735525100013179
"1504",1504,0.0715704744942467
"1505",1505,0.0715704744942467
"1506",1506,0.0674457148064027
"1507",1507,0.0738657822512335
"1508",1508,0.061168656073716
"1509",1509,0.0775240935887797
"1510",1510,0.0715704744942467
"1511",1511,0.085457997252715
"1512",1512,0.0664992741704604
"1513",1513,0.0864269172771063
"1514",1514,0.0495383567258766
"1515",1515,0.0670681177654957
"1516",1516,0.0532232864946336
"1517",1517,0.0827972159336343
"1518",1518,0.0658893509835071
"1519",1519,0.0664992741704604
"1520",1520,0.0522375661805066
"1521",1521,0.0813108119288291
"1522",1522,0.0692965904079842
"1523",1523,0.0765907603266841
"1524",1524,0.0715704744942467
"1525",1525,0.0728929480168465
"1526",1526,0.0715704744942467
"1527",1527,0.0903337895361214
